# VDH CAS 
 5175 atoms 
 4 atom types 
 -1.5 43.805800 xlo xhi
 -1.5 43.805800 ylo yhi
 -1.5 43.805800 zlo zhi
 Masses
 
 1 40.078000
 2 26.981540
 3 28.085500
 4 15.999400
 
 Atoms

           2926                4     -2.000000    17.590800    10.284700    33.076400 
           2927                4     -2.000000    12.061600    30.129800    15.006000 
           2928                4     -2.000000    25.101800    23.280500    38.575900 
           2929                4     -2.000000    30.675800     2.904320     2.202770 
           2930                4     -2.000000     3.652580    34.211100    10.373500 
           2931                4     -2.000000    34.239300    21.927500    13.838500 
           2932                4     -2.000000    15.261300     3.809710     4.154960 
           2933                4     -2.000000    23.419400     3.750860     3.556970 
           2934                4     -2.000000    17.987300    11.951800    20.322500 
           2935                4     -2.000000    28.286300    31.651900    34.424800 
           2936                4     -2.000000    24.499200    27.130300    12.764700 
           2937                4     -2.000000    -1.397960    17.453500    39.561400 
           2938                4     -2.000000     3.026500    18.721100    24.817500 
           2939                4     -2.000000    36.392300    14.267000    29.645000 
           2940                4     -2.000000    36.732400    22.885300     9.169270 
           2941                4     -2.000000    32.541300    40.517700    20.346300 
           2942                4     -2.000000    21.805200    21.266300     4.588640 
           2943                4     -2.000000    31.222700     3.232320    42.786500 
           2944                4     -2.000000    10.591600    13.264300    17.570600 
           2945                4     -2.000000    20.017100    42.440300    35.972600 
           2946                4     -2.000000    -0.299948    15.809100     1.944230 
           2947                4     -2.000000    36.709400     7.609580    22.676400 
           2948                4     -2.000000    33.242000    38.991500    12.955700 
           2949                4     -2.000000    19.867200    37.449900    -1.079350 
           2950                4     -2.000000    34.462000     3.685950    43.668200 
           2951                4     -2.000000    15.191200    29.236700    25.884100 
           2952                4     -2.000000    11.334900     0.674858    36.134300 
           2953                4     -2.000000    30.218800    15.555100    41.976300 
           2954                4     -2.000000     4.269040    14.180400    31.988300 
           2955                4     -2.000000     3.759120    38.041100     2.105580 
           2956                4     -2.000000     8.958740     3.705950     3.138760 
           2957                4     -2.000000    27.468200    23.082600    39.710100 
           2958                4     -2.000000    13.612300    42.519700    33.862900 
           2959                4     -2.000000    23.492000     5.526790    40.785200 
           2960                4     -2.000000    35.954300    -1.331380    18.056300 
           2961                4     -2.000000     4.858350    25.684100    18.551900 
           2962                4     -2.000000     6.709210    23.616000    13.082200 
           2963                4     -2.000000    26.334200     8.282200    27.566200 
           2964                4     -2.000000    29.652700     8.262470    -0.756489 
           2965                4     -2.000000    13.187200    14.226800    35.827300 
           2966                4     -2.000000    32.519900    13.334100    22.579000 
           2967                4     -2.000000    34.174400    43.687000    27.589200 
           2968                4     -2.000000    16.173500    29.693100    42.599300 
           2969                4     -2.000000    28.498600    30.897900    22.743900 
           2970                4     -2.000000    24.931700     0.257086     0.066363 
           2971                4     -2.000000    32.597600    25.064200    15.769800 
           2972                4     -2.000000    -0.227355    37.316100    34.958100 
           2973                4     -2.000000    22.220700    18.721900     5.166390 
           2974                4     -2.000000    14.944600    40.325500    -0.909970 
           2975                4     -2.000000    41.896700    16.661100    32.780100 
           2976                4     -2.000000    29.836400    25.430000    35.381100 
           2977                4     -2.000000    -0.037992     8.626860    41.453700 
           2978                4     -2.000000    32.887800    31.215600    17.675700 
           2979                4     -2.000000    39.353200    14.508900    -0.199695 
           2980                4     -2.000000    38.862200    20.187900    39.113600 
           2981                4     -2.000000    23.444200     6.350800    10.564500 
           2982                4     -2.000000     8.808450    18.899200    30.078000 
           2983                4     -2.000000     4.438540    15.196100     6.600450 
           2984                4     -2.000000    40.773700    24.040500    31.346300 
           2985                4     -2.000000     5.292780    23.268700    17.485500 
           2986                4     -2.000000    30.475000     9.931610    11.829700 
           2987                4     -2.000000    24.080900     8.002320    40.016400 
           2988                4     -2.000000    25.654900    32.383600    34.146600 
           2989                4     -2.000000    22.993400    11.861900    15.101300 
           2990                4     -2.000000    29.951400    40.149200    28.006200 
           2991                4     -2.000000    10.422400    -0.035969     6.201870 
           2992                4     -2.000000    29.370000    15.015000    12.725100 
           2993                4     -2.000000    31.456300     8.017010    16.699400 
           2994                4     -2.000000    36.014400    42.200100    41.723000 
           2995                4     -2.000000    18.997500     6.443540    40.758100 
           2996                4     -2.000000    20.595900    -1.010190     5.405060 
           2997                4     -2.000000    11.217800    15.351900     2.338580 
           2998                4     -2.000000    38.686800     4.786040    10.650800 
           2999                4     -2.000000    12.419600    14.131800    19.319000 
           3000                4     -2.000000     2.194130     4.978470    43.321500 
           3001                4     -2.000000     4.641350     0.947820    15.970700 
           3002                4     -2.000000     0.633841    39.872200    35.631700 
           3003                4     -2.000000    40.527800     2.828720    32.797300 
           3004                4     -2.000000    38.675200     6.431360    39.510600 
           3005                4     -2.000000    26.407100    10.094200     2.874020 
           3006                4     -2.000000    13.940000     5.663300     2.980600 
           3007                4     -2.000000    26.316900    37.382800    21.115600 
           3008                4     -2.000000     6.298370    39.526100    -1.279190 
           3009                4     -2.000000    32.518500    41.250200    35.301000 
           3010                4     -2.000000     9.534560    38.449600    33.026500 
           3011                4     -2.000000     7.985830    31.575300    36.753100 
           3012                4     -2.000000    35.192300    14.686000    15.190700 
           3013                4     -2.000000    40.774800    20.736600     8.139920 
           3014                4     -2.000000     1.069210    32.724100     4.273820 
           3015                4     -2.000000     6.020930    18.363900    -0.772738 
           3016                4     -2.000000    14.504300     4.433210    20.466400 
           3017                4     -2.000000    34.094800    29.212500    37.241500 
           3018                4     -2.000000     8.894780    20.601200    10.898400 
           3019                4     -2.000000    21.003100     4.813880    41.289600 
           3020                4     -2.000000     0.394954    30.594500    -0.082279 
           3021                4     -2.000000    29.306700    20.976300    35.742200 
           3022                4     -2.000000    32.517200    33.894300     7.574450 
           3023                4     -2.000000    23.345500     9.363860    35.134700 
           3024                4     -2.000000     0.518910    41.346800     0.114602 
           3025                4     -2.000000    43.486600     4.838580    24.573900 
           3026                4     -2.000000    43.750600    10.971400     2.681590 
           3027                4     -2.000000    15.915000    42.168800    14.170600 
           3028                4     -2.000000    43.658500    11.627700    26.885800 
           3029                4     -2.000000    40.106600    42.317200    30.903400 
           3030                4     -2.000000     0.852423    26.473400    34.401500 
           3031                4     -2.000000    22.314300    15.222700    35.637400 
           3032                4     -2.000000    20.397300    25.547200    17.988900 
           3033                4     -2.000000     6.703100    41.458000    36.586900 
           3034                4     -2.000000    15.185400    27.339300    24.137600 
           3035                4     -2.000000     0.164140    17.318300     6.641420 
           3036                4     -2.000000     2.121720    21.677700    18.604600 
           3037                4     -2.000000    12.085400    32.935100    11.093500 
           3038                4     -2.000000    29.998800    35.214000    11.389100 
           3039                4     -2.000000    22.261300    14.184100     0.286707 
           3040                4     -2.000000     1.355820    29.506200    36.128800 
           3041                4     -2.000000    11.638100    29.590500     4.261100 
           3042                4     -2.000000    10.145400     6.434360    28.774900 
           3043                4     -2.000000    41.444700    29.270100    36.304000 
           3044                4     -2.000000    26.919600    13.094400    -0.784992 
           3045                4     -2.000000    29.224300     6.542120    40.200000 
           3046                4     -2.000000    26.496400    31.280400    25.026800 
           3047                4     -2.000000    31.014800    21.069100     7.102990 
           3048                4     -2.000000    27.498800    35.795600    38.538800 
           3049                4     -2.000000     0.431601     7.988010     9.248930 
           3050                4     -2.000000     3.781020    -0.704657     2.535440 
           3051                4     -2.000000    40.888900    18.710200    -0.986506 
           3052                4     -2.000000    38.848900    43.697500    37.504000 
           3053                4     -2.000000    21.596300     7.155880     9.230290 
           3054                4     -2.000000    15.911100    43.662100    -0.074945 
           3055                4     -2.000000    10.772400     7.766120    24.764300 
           3056                4     -2.000000    36.525600    37.432200    19.328000 
           3057                4     -2.000000    30.254500     4.415200    39.313700 
           3058                4     -2.000000    41.824300    23.225300    -0.434176 
           3059                4     -2.000000    38.215200     3.617620    28.977200 
           3060                4     -2.000000    10.517800    27.371300    26.208900 
           3061                4     -2.000000    17.889900    39.415500    17.940600 
           3062                4     -2.000000    14.742300     9.585510    19.120900 
           3063                4     -2.000000    29.266600    15.822200    32.297100 
           3064                4     -2.000000    41.501400    41.333900     4.739880 
           3065                4     -2.000000    16.896500    39.066500    28.951600 
           3066                4     -2.000000    30.479500    31.530300    33.512700 
           3067                4     -2.000000     3.002610    21.979900    42.359300 
           3068                4     -2.000000     7.268250    23.805100    32.550800 
           3069                4     -2.000000     4.473920    42.972900     6.499320 
           3070                4     -2.000000     2.956520    21.213700     3.607290 
           3071                4     -2.000000    24.278700     6.003040    38.172600 
           3072                4     -2.000000    20.425900     2.605480    24.562500 
           3073                4     -2.000000    33.771200    25.344100    42.592100 
           3074                4     -2.000000     4.208500     6.670500    -1.159660 
           3075                4     -2.000000    25.832500    40.295700     2.228800 
           3076                4     -2.000000     9.604940    25.108200    39.621700 
           3077                4     -2.000000    26.473900    23.686100    42.534100 
           3078                4     -2.000000    36.096500    21.862700    16.334400 
           3079                4     -2.000000    -1.086980    38.673300    37.118900 
           3080                4     -2.000000    -1.537550    33.166800     4.792810 
           3081                4     -2.000000    12.491700    27.468600     9.015550 
           3082                4     -2.000000    10.402200    18.172700    24.953500 
           3083                4     -2.000000     4.512280    41.583700    38.614000 
           3084                4     -2.000000     4.122920    10.252600     8.410900 
           3085                4     -2.000000    16.368100     7.520480    15.768000 
           3086                4     -2.000000    -0.898980    30.382300     8.476100 
           3087                4     -2.000000    12.205400    36.769300    29.779600 
           3088                4     -2.000000    10.734200     6.343870    10.991800 
           3089                4     -2.000000     4.145570    39.168600    32.827000 
           3090                4     -2.000000    11.841100    23.347400    33.687200 
           3091                4     -2.000000    35.978100    35.201900    20.867200 
           3092                4     -2.000000    37.365100     1.303750    11.484800 
           3093                4     -2.000000    20.688600    38.934700    22.900500 
           3094                4     -2.000000     1.235710    19.371600     5.344970 
           3095                4     -2.000000    23.374000    -1.317240     8.903680 
           3096                4     -2.000000    22.899800    29.461500    27.741500 
           3097                4     -2.000000    42.015600    42.468000    -0.193819 
           3098                4     -2.000000     7.911860    27.894900    26.817800 
           3099                4     -2.000000     3.576310    18.021300    30.519600 
           3100                4     -2.000000    14.688800    34.285400    38.536000 
           3101                4     -2.000000    41.755100    22.499500    15.387700 
           3102                4     -2.000000    17.081900    11.544800    27.058700 
           3103                4     -2.000000    41.160500    15.931600    10.041800 
           3104                4     -2.000000    33.766800     3.304920    26.322400 
           3105                4     -2.000000    23.831800    30.076600     1.173400 
           3106                4     -2.000000    14.684200    41.758100    22.645100 
           3107                4     -2.000000    42.928900    42.224800    13.168000 
           3108                4     -2.000000     5.210720    42.630400     1.903170 
           3109                4     -2.000000    26.335500    29.679300     0.788297 
           3110                4     -2.000000    19.219400    14.049800    39.321500 
           3111                4     -2.000000    25.829800    36.917300    17.420100 
           3112                4     -2.000000    26.676500    12.193100    11.733900 
           3113                4     -2.000000    28.363200    16.152800    23.022300 
           3114                4     -2.000000    27.562900    12.902000    26.437600 
           3115                4     -2.000000    42.341600    22.714700    35.820300 
           3116                4     -2.000000    38.411700     2.775030    34.672300 
           3117                4     -2.000000    30.567600     0.627618    31.910900 
           3118                4     -2.000000    36.559100    30.037400    35.819700 
           3119                4     -2.000000    24.172900     4.914290    33.721000 
           3120                4     -2.000000     0.760895    13.360800    30.078900 
           3121                4     -2.000000    -0.082194    42.813100     5.261880 
           3122                4     -2.000000     0.982420    38.331800    40.922400 
           3123                4     -2.000000     5.939370    31.539100    22.843200 
           3124                4     -2.000000    20.500000    18.488600    28.699300 
           3125                4     -2.000000     9.325690     3.761510    12.038000 
           3126                4     -2.000000     2.456240    32.832000    34.964500 
           3127                4     -2.000000    14.488900    11.689500    35.825900 
           3128                4     -2.000000     3.997020    13.786200    21.877100 
           3129                4     -2.000000    11.627800    21.310700    17.335900 
           3130                4     -2.000000    43.470700    21.870300    23.987500 
           3131                4     -2.000000    18.647200    42.422800     6.403120 
           3132                4     -2.000000    39.325000    14.981500    11.640000 
           3133                4     -2.000000    14.031800    10.920400    39.904200 
           3134                4     -2.000000    30.124700    27.895700     9.457630 
           3135                4     -2.000000    11.680300     2.372890    -0.650033 
           3136                4     -2.000000    33.030100     1.723020    36.774800 
           3137                4     -2.000000    19.893200    29.673700    17.286200 
           3138                4     -2.000000    30.693000     6.878580     4.225660 
           3139                4     -2.000000    21.754100    12.230000    12.881200 
           3140                4     -2.000000    36.341100     7.337660     6.287990 
           3141                4     -2.000000    17.630100    20.015100    41.591000 
           3142                4     -2.000000    40.007300     3.406670    27.078200 
           3143                4     -2.000000     6.018520    31.585500    32.435400 
           3144                4     -2.000000    39.601300    20.838400    11.073500 
           3145                4     -2.000000    17.702400    26.717800     8.493590 
           3146                4     -2.000000    40.483900    42.986800     6.185150 
           3147                4     -2.000000    34.871400    29.978700    22.532600 
           3148                4     -2.000000     0.279919    -0.209777    26.682600 
           3149                4     -2.000000    26.956100     2.077940    38.034800 
           3150                4     -2.000000     1.210100    33.671700    40.228400 
           3151                4     -2.000000    30.615600    19.802000    33.283000 
           3152                4     -2.000000    23.963800    20.712900    19.381500 
           3153                4     -2.000000    -0.579440    29.062700    12.667200 
           3154                4     -2.000000    27.337000    37.827400    15.278400 
           3155                4     -2.000000    36.819200    17.150300    41.656000 
           3156                4     -2.000000    24.161400     3.579230    15.490200 
           3157                4     -2.000000    31.097800    42.656400    24.325600 
           3158                4     -2.000000    41.487100    28.708900    18.424600 
           3159                4     -2.000000    26.923400    39.101500    17.790500 
           3160                4     -2.000000     3.078410    22.036900    37.290500 
           3161                4     -2.000000     4.412770    16.511300    -1.488370 
           3162                4     -2.000000     4.665370    36.328500    11.456300 
           3163                4     -2.000000    38.011400    34.280200    29.815300 
           3164                4     -2.000000     2.230240    35.278000    35.108800 
           3165                4     -2.000000    24.986900    34.883100     8.989440 
           3166                4     -2.000000    29.519100     4.851420     2.900960 
           3167                4     -2.000000    42.103900    13.889000    28.628000 
           3168                4     -2.000000     4.040670    41.818400    32.941300 
           3169                4     -2.000000    32.206000     5.162590     7.636920 
           3170                4     -2.000000    43.076800    36.347000    24.665200 
           3171                4     -2.000000    12.492100    19.491900     6.737160 
           3172                4     -2.000000     2.948230    33.100000    22.834900 
           3173                4     -2.000000    38.693600    41.185700    20.790400 
           3174                4     -2.000000    25.768700    -1.481020    25.664100 
           3175                4     -2.000000    43.364000    -1.269830    20.043900 
           3176                4     -2.000000    34.131100    13.737700    31.070800 
           3177                4     -2.000000     3.831720    31.731000    20.442000 
           3178                4     -2.000000    19.054700    11.481200    40.213300 
           3179                4     -2.000000    28.762800     3.512000    26.575100 
           3180                4     -2.000000    40.887500     8.093540    28.995700 
           3181                4     -2.000000    15.045100    40.216100    18.299900 
           3182                4     -2.000000    39.424300    14.428300    21.371100 
           3183                4     -2.000000     6.721390     9.636530    39.280800 
           3184                4     -2.000000    42.263500     2.984260    25.871800 
           3185                4     -2.000000    34.401500    19.564900    15.632300 
           3186                4     -2.000000    41.725800     7.759800    33.104700 
           3187                4     -2.000000    34.328200     0.174549    38.399800 
           3188                4     -2.000000    11.452700     3.380910    25.900500 
           3189                4     -2.000000    27.986400     9.021360     1.086290 
           3190                4     -2.000000     7.969750    27.224700    17.477800 
           3191                4     -2.000000     5.570190    23.217800    26.002600 
           3192                4     -2.000000    18.120800     7.995850    30.052300 
           3193                4     -2.000000    26.106000    31.265400    36.328300 
           3194                4     -2.000000    12.912600    25.473800    19.022400 
           3195                4     -2.000000    25.324000    31.443200    -0.882745 
           3196                4     -2.000000    -0.203746     4.300540    41.952100 
           3197                4     -2.000000    28.285700    42.000800    20.641700 
           3198                4     -2.000000     7.737350     0.200686     6.725270 
           3199                4     -2.000000     4.862930    22.731900     4.721670 
           3200                4     -2.000000    38.541200     6.954430    18.074700 
           3201                4     -2.000000    36.731900    42.505000     9.666570 
           3202                4     -2.000000     9.405710     0.729093    43.488000 
           3203                4     -2.000000    36.503400     4.334960    35.197900 
           3204                4     -2.000000    21.769000    20.773500    29.026700 
           3205                4     -2.000000    35.374400    11.749200    14.928700 
           3206                4     -2.000000    25.061600    11.494300    43.319500 
           3207                4     -2.000000    37.950100    38.162500    32.319700 
           3208                4     -2.000000    29.460600    38.133300    13.659700 
           3209                4     -2.000000    19.781100    22.294900    28.719100 
           3210                4     -2.000000     1.545370    38.152600    28.053100 
           3211                4     -2.000000    14.150900    38.422700    34.612500 
           3212                4     -2.000000    11.423500     1.428360    16.704700 
           3213                4     -2.000000    40.003000    21.316100    35.049200 
           3214                4     -2.000000     4.817290     8.506610     4.967500 
           3215                4     -2.000000    34.439800    25.314200    24.082500 
           3216                4     -2.000000    33.946200    13.689800    20.570300 
           3217                4     -2.000000    33.213100    19.436300    11.198800 
           3218                4     -2.000000     9.998090    42.152500    24.318400 
           3219                4     -2.000000     3.857800    -0.476916    20.873500 
           3220                4     -2.000000     2.780860    21.267900    26.922100 
           3221                4     -2.000000    32.619900    12.016500    29.795400 
           3222                4     -2.000000     8.660240    30.435400    28.567700 
           3223                4     -2.000000    23.844100    12.027900    20.585600 
           3224                4     -2.000000     3.052530     7.281520    19.923500 
           3225                4     -2.000000    15.320900    11.889500    20.984200 
           3226                4     -2.000000    -1.454790     8.902150    39.044900 
           3227                4     -2.000000    32.882000    -0.360241    17.086600 
           3228                4     -2.000000    41.668500     5.772270    22.809400 
           3229                4     -2.000000    28.048700    10.592400    22.289800 
           3230                4     -2.000000    -1.203280    21.513200    11.749000 
           3231                4     -2.000000    24.078000    35.754400    -0.022326 
           3232                4     -2.000000    36.067900     0.240957    27.121100 
           3233                4     -2.000000     0.777274    28.708800    17.411600 
           3234                4     -2.000000    21.595800    34.277600     4.806770 
           3235                4     -2.000000     5.112540    38.377100    13.056800 
           3236                4     -2.000000    16.097500     7.241490    10.827800 
           3237                4     -2.000000    31.795400     0.504785    21.756900 
           3238                4     -2.000000    18.909400    17.796500    30.524200 
           3239                4     -2.000000    33.826700    23.321000    28.000700 
           3240                4     -2.000000    13.023900    27.055100    14.562900 
           3241                4     -2.000000     0.472983     1.022080    16.708900 
           3242                4     -2.000000     0.596045    21.701100     6.714480 
           3243                4     -2.000000    10.883500    15.845700    27.116700 
           3244                4     -2.000000    12.141300    -0.895101    25.587100 
           3245                4     -2.000000    40.442200    30.381700     3.309930 
           3246                4     -2.000000    33.381700    18.643300    20.130600 
           3247                4     -2.000000    16.435700    41.106200    24.506100 
           3248                4     -2.000000    35.312100    30.225600     6.147000 
           3249                4     -2.000000     9.449100    16.747600     4.493050 
           3250                4     -2.000000    24.404700     6.441240    21.993900 
           3251                4     -2.000000    42.068700     3.115040    28.610800 
           3252                4     -2.000000    20.409800    13.758300    29.412800 
           3253                4     -2.000000    21.124500    20.959300    19.307700 
           3254                4     -2.000000     7.871360     2.290040    13.647000 
           3255                4     -2.000000    -1.501320    25.829900    26.931000 
           3256                4     -2.000000    30.383100    32.694900     8.888550 
           3257                4     -2.000000    22.268000     0.974853     0.648883 
           3258                4     -2.000000     0.900016    37.754200    16.244400 
           3259                4     -2.000000    30.201100    32.032100    30.412100 
           3260                4     -2.000000    34.854800    20.851400    23.505700 
           3261                4     -2.000000    31.644200    41.994000    18.496000 
           3262                4     -2.000000     1.288540    21.126100    22.870300 
           3263                4     -2.000000    24.969900    13.367000    26.843700 
           3264                4     -2.000000     8.973990    14.941600    18.441100 
           3265                4     -2.000000    43.095100    38.233100    13.911800 
           3266                4     -2.000000     6.160760    12.317600    32.988600 
           3267                4     -2.000000    23.008000     8.863260     3.217050 
           3268                4     -2.000000    19.194100    27.615000    -0.733489 
           3269                4     -2.000000    24.617900    28.701100    10.216500 
           3270                4     -2.000000    40.290300    37.882000    15.155900 
           3271                4     -2.000000    26.491400    31.871200    41.981700 
           3272                4     -2.000000    31.014400    10.497100    18.019700 
           3273                4     -2.000000    33.019100     3.285570     3.023980 
           3274                4     -2.000000    11.098400    16.372000    19.644100 
           3275                4     -2.000000    28.988200    40.992000    13.042700 
           3276                4     -2.000000    20.649200    39.127100    17.085900 
           3277                4     -2.000000    26.099000    10.700400     0.216286 
           3278                4     -2.000000    16.371900    18.356500    33.322200 
           3279                4     -2.000000    -0.910887     6.682250    32.515200 
           3280                4     -2.000000    30.235200    22.084100    43.066700 
           3281                4     -2.000000    29.207000    19.393100    28.234300 
           3282                4     -2.000000     3.763900    18.271200    12.808900 
           3283                4     -2.000000    15.902300    39.396400    42.008800 
           3284                4     -2.000000    24.422600     4.150860    23.422500 
           3285                4     -2.000000     3.038050    -0.777201     8.860550 
           3286                4     -2.000000     5.540650     0.350628     7.989470 
           3287                4     -2.000000     1.891300     8.615920    23.485000 
           3288                4     -2.000000    29.989400    22.867500    19.132300 
           3289                4     -2.000000    29.914000    43.076400    42.639600 
           3290                4     -2.000000    13.268300    28.001100    42.240000 
           3291                4     -2.000000    26.923300    32.016400    16.247600 
           3292                4     -2.000000     5.484120    15.668100    39.898700 
           3293                4     -2.000000    35.720900     0.063115    31.297500 
           3294                4     -2.000000    36.767200    14.394200    20.809200 
           3295                4     -2.000000    23.521700    38.114100    17.948500 
           3296                4     -2.000000    -1.301240    28.978400    40.847600 
           3297                4     -2.000000    32.450000    16.239900     6.549470 
           3298                4     -2.000000    11.574800    37.575500    34.581500 
           3299                4     -2.000000    17.267000     6.824090    38.978500 
           3300                4     -2.000000     5.884340    25.005300     1.391800 
           3301                4     -2.000000    18.729600    43.764200    21.921800 
           3302                4     -2.000000    14.906200    42.782200    16.646300 
           3303                4     -2.000000    19.914300    30.681200     1.951220 
           3304                4     -2.000000    41.287800    32.764000     3.965980 
           3305                4     -2.000000    13.069000    20.112600    14.472200 
           3306                4     -2.000000    24.828300    37.142300    28.011800 
           3307                4     -2.000000    24.026800    35.544600    42.501600 
           3308                4     -2.000000     3.520610    29.002300     5.762380 
           3309                4     -2.000000    12.094800    26.254900    40.887000 
           3310                4     -2.000000    41.122100    11.954400     3.556020 
           3311                4     -2.000000    24.511700    39.337400    29.590500 
           3312                4     -2.000000    24.459500    26.615500    18.112600 
           3313                4     -2.000000    17.774500    39.775800     9.837350 
           3314                4     -2.000000    20.151900     7.568510    22.576500 
           3315                4     -2.000000    35.617000    19.190900    43.180100 
           3316                4     -2.000000    16.522800    33.992800    36.457800 
           3317                4     -2.000000    18.255500    25.796900     4.859780 
           3318                4     -2.000000    15.160800    22.517600     9.901440 
           3319                4     -2.000000     8.601460    20.494200    20.447700 
           3320                4     -2.000000    13.001200    31.982500    22.209400 
           3321                4     -2.000000    28.445600     7.944970    10.462900 
           3322                4     -2.000000    17.856800     0.782736    22.671300 
           3323                4     -2.000000     1.491910    32.551600    30.953400 
           3324                4     -2.000000     0.789466    27.223300    37.356200 
           3325                4     -2.000000    16.834800    24.222100    14.736800 
           3326                4     -2.000000    13.636700    21.097300    30.818200 
           3327                4     -2.000000    21.249900     3.947410     1.949950 
           3328                4     -2.000000    41.215900    20.550400    23.543100 
           3329                4     -2.000000    -1.245140    34.286800    39.356100 
           3330                4     -2.000000    38.775700    19.834400     0.265555 
           3331                4     -2.000000    10.316000    34.326900    -1.259770 
           3332                4     -2.000000    36.818500    33.654400    15.288900 
           3333                4     -2.000000    -0.468216     0.969469     1.733250 
           3334                4     -2.000000    17.631300    23.083300     9.510460 
           3335                4     -2.000000     2.531980    23.620000    22.734600 
           3336                4     -2.000000    10.423600    35.285300    11.826000 
           3337                4     -2.000000    24.457100    30.293900    20.333600 
           3338                4     -2.000000     3.726250    32.750200    41.269200 
           3339                4     -2.000000    -0.877178     1.154900    36.223900 
           3340                4     -2.000000    24.234300    22.385700     4.316510 
           3341                4     -2.000000    16.465300     0.499460    35.760400 
           3342                4     -2.000000    39.927400    13.997300    40.194800 
           3343                4     -2.000000     8.745650    29.788000     0.676940 
           3344                4     -2.000000    40.153500    28.269300    14.985800 
           3345                4     -2.000000    37.846200    12.467200    27.450100 
           3346                4     -2.000000    13.397100    12.784800    30.223700 
           3347                4     -2.000000    33.820000    26.635100    18.172700 
           3348                4     -2.000000     4.856050    -0.677825    18.211300 
           3349                4     -2.000000    10.593000     3.820010    17.130400 
           3350                4     -2.000000    10.189200    36.580900    16.939000 
           3351                4     -2.000000     7.481310    33.397600     9.383740 
           3352                4     -2.000000     5.030940    16.204900    13.813100 
           3353                4     -2.000000    42.544600    14.587600    13.333400 
           3354                4     -2.000000    32.208300    -0.257398    33.705200 
           3355                4     -2.000000    38.247900    17.436700    25.921100 
           3356                4     -2.000000    35.007800     1.427760    10.072900 
           3357                4     -2.000000    40.101400    21.404600     5.551520 
           3358                4     -2.000000    15.552700    34.721700    41.087000 
           3359                4     -2.000000    17.748400     2.894450    12.498900 
           3360                4     -2.000000    12.173200     1.626410    38.749700 
           3361                4     -2.000000     0.302331     2.115290    13.785300 
           3362                4     -2.000000    31.927900    31.976500    15.393300 
           3363                4     -2.000000    31.395800    32.316400    25.889300 
           3364                4     -2.000000    43.719800     6.308640    40.891700 
           3365                4     -2.000000    14.327300    26.741900    40.067700 
           3366                4     -2.000000    17.376300    19.352200     4.585160 
           3367                4     -2.000000    41.524100     8.706760    18.700500 
           3368                4     -2.000000    35.863600    39.304400     6.777040 
           3369                4     -2.000000     0.862018     7.786470    30.393100 
           3370                4     -2.000000    11.072900     9.125070     5.924560 
           3371                4     -2.000000     7.667970    -0.336639     9.431080 
           3372                4     -2.000000    25.981500     9.743200    38.153200 
           3373                4     -2.000000    20.343900    24.423600    23.208500 
           3374                4     -2.000000    34.547100    37.352000    11.160500 
           3375                4     -2.000000    37.664200     2.730000    26.649800 
           3376                4     -2.000000     1.597490    19.533800    11.891200 
           3377                4     -2.000000     7.286030     4.691790    22.348600 
           3378                4     -2.000000    13.189300    35.365800    34.987500 
           3379                4     -2.000000    19.096500    24.728300    15.948400 
           3380                4     -2.000000    -1.308020    36.693600    29.852900 
           3381                4     -2.000000    43.009700    24.905800    32.820000 
           3382                4     -2.000000    17.827500     2.119970    34.151200 
           3383                4     -2.000000    37.233700     2.642940    18.313100 
           3384                4     -2.000000    25.851900    19.484300     9.678680 
           3385                4     -2.000000    16.085900    24.354600     1.608510 
           3386                4     -2.000000    39.387500    37.957200    43.090700 
           3387                4     -2.000000    32.348700     7.276270    43.448700 
           3388                4     -2.000000     1.393560    18.307200    16.859300 
           3389                4     -2.000000    26.035400    24.947900    31.570000 
           3390                4     -2.000000     7.030400    36.557000    37.146700 
           3391                4     -2.000000    28.341800    20.432400     9.123890 
           3392                4     -2.000000    23.111000    17.150900    22.774700 
           3393                4     -2.000000     9.294580    37.672600    11.151400 
           3394                4     -2.000000    26.069600    30.374100    38.966100 
           3395                4     -2.000000    42.031900    40.496600     8.518360 
           3396                4     -2.000000    18.000100    21.038500    36.007200 
           3397                4     -2.000000    13.113500     0.272244    14.581200 
           3398                4     -2.000000    26.549400    20.477200    20.317900 
           3399                4     -2.000000    22.112700    19.332200    24.052400 
           3400                4     -2.000000    23.627800    30.059500     8.133190 
           3401                4     -2.000000    13.912700    21.929100    25.087600 
           3402                4     -2.000000    25.057400    41.361800    39.825700 
           3403                4     -2.000000    17.964400    33.910600    41.809900 
           3404                4     -2.000000     1.643910    12.463700    16.267700 
           3405                4     -2.000000    28.748500    13.380500    37.991300 
           3406                4     -2.000000     4.850180    31.583700    18.027800 
           3407                4     -2.000000     6.683350    35.303600    25.639600 
           3408                4     -2.000000    38.407600    22.617400     0.748937 
           3409                4     -2.000000    41.461300    18.042900    16.155000 
           3410                4     -2.000000     0.644648    40.042100    26.197200 
           3411                4     -2.000000    14.927800    -0.500993    26.968500 
           3412                4     -2.000000    32.352800    24.898400     3.114210 
           3413                4     -2.000000    32.122500    25.942300    -0.594994 
           3414                4     -2.000000    36.291500    21.330900    29.802300 
           3415                4     -2.000000    36.894000    35.934100    33.763400 
           3416                4     -2.000000    37.032000    20.767700     1.759440 
           3417                4     -2.000000     6.030690     3.386270     1.681690 
           3418                4     -2.000000    25.964300    26.070700    20.428800 
